ticker,year,month,industry,nim,cost_to_income,credit_loss_ratio,loan_to_deposit,roe,roe_parent,roa,gross_margin,ebit_margin,net_margin,ebitda_margin,debt_to_equity,debt_to_assets,net_debt_to_ebitda,interest_coverage,equity_multiplier,current_ratio,cash_ratio,asset_turnover,receivables_turnover,inventory_turnover,capex_intensity,fcf_margin,fcf_payout_ratio,cfo_to_net_income,capex_to_da,pe_ratio,pb_ratio,ev_to_ebitda
ILC.SN,2016,12,non_financial,,,,,0.4052790584421612,0.4328557990906531,0.03759698006627361,0.180624725740129,0.04435187038375276,0.4122444703351213,0.06556543505206318,,,,1.2357779932406145,10.779564149241791,0.8645672401189289,0.2022796202148856,0.09120068981328074,7.082929235367507,144.46493005192085,-0.01862164384854447,0.6447811777944412,0.1254419624848929,1.5189034153372145,-0.5555292745675304,,,
ILC.SN,2017,12,non_financial,,,,,0.1670047892628804,0.17589089223166715,0.015437942409147221,0.19678649403191648,0.055332728858360554,0.16996546202116344,0.07009885382560734,,,,1.849532403394897,10.817813983029724,0.9814746278082642,0.10171777095633396,0.09082987935057622,5.766224188571873,149.44420640121578,-0.02403361302734249,0.027256813366711718,3.47046879832662,0.018963854779907474,-0.640950950223326,,,
ILC.SN,2018,12,non_financial,,,,,0.13321560892997822,0.13735030687556718,0.01124816244836196,0.19264169676282766,0.06561104132198857,0.1267007653361332,0.09052209619330152,,,,2.2058808681620077,11.843321924051521,0.8080495027655008,0.0847566281439896,0.088777383613437,6.228404964330266,161.3882432180453,-0.024166941045554714,0.42023412758563683,0.1723258843605365,3.1260046889955886,-0.6801994882030878,,,
ILC.SN,2019,12,non_financial,,,,,0.11984024133767832,0.1179472101220088,0.008985224530254254,0.16741809767150947,0.03761273568647017,0.10616088720734634,0.05243517644401085,,,,1.327770972529852,13.337478761288919,0.8599642666745949,0.08436582985104152,0.08463780556679895,6.458957733944788,188.85020916622503,-0.03317243411979085,-0.25126547247428993,0.1891280016073095,-2.6793098105758637,-0.8076768312027917,,,
ILC.SN,2020,12,non_financial,,,,,0.10349984892149264,0.10484252374465503,0.008056434447941088,0.1477160025597216,0.02242753953806772,0.0957247571802304,0.05271278116509207,,,,0.7726930116509476,12.846855465688446,1.0174010090510492,0.2618208466042953,0.08416249552633963,6.713945045593446,115.24653151381834,-0.01352360341310116,-0.41166491932956484,0.05614804248859923,-4.4417822020913755,-0.3016666971292523,,,
ILC.SN,2021,12,non_financial,,,,,0.11054001199741799,0.10545527428199619,0.008212876032614976,0.07428630170493604,-0.0641690685343448,0.08817442618701518,-0.017663662276901818,,,,-2.7449583306849177,13.459354744725413,0.9001230051971275,0.2067142174640258,0.09314351550409553,6.324632891132985,102.93007423156044,-0.0122359533716355,0.1408222844473754,0.20760405229313972,1.458317753075164,-0.3097537326839844,,,
ILC.SN,2022,12,non_financial,,,,,0.16562485535821464,0.166428607241712,0.011509588735153039,0.13600559193335768,-0.018820643932983237,0.12291308195995401,0.053414943917982766,,,,-0.6051368459923855,14.390162773788493,1.138695965405461,0.13995033982942937,0.09364006297476901,7.060172645332803,104.43225358931595,-0.013917403610208445,-0.1655350431677217,0.17060204935882609,-1.4599946882496777,-0.3633495283981691,,,
ILC.SN,2023,12,non_financial,,,,,0.1798966034751915,0.1855480671337422,0.013020421311394637,0.17558306972274645,0.06380354742394036,0.14109391962106585,0.0882824363656189,,,,2.1398463851477585,13.8164963462248,1.1252838553016433,0.44395294010553155,0.09228194486596883,7.315521253891006,109.31155382937548,-0.006987960123039831,0.2181213674162752,0.21333195733069504,1.49640330256806,-0.18504119341387124,,,
ILC.SN,2024,12,non_financial,,,,,0.1367710208792124,0.13103393878956074,0.010315785010924632,0.15464237773129588,-0.011330881914747582,0.12118216284428347,0.022834703857450678,,,,-0.33802941690711225,13.258421025095911,1.0475329754086569,0.3069744808491352,0.0851262658530051,6.23473238002199,75.70430193960105,-0.015099163363798842,-0.2049031938374983,0.1616833310442315,-1.8154681517278706,-0.34508766961165876,,,
ILC.SN,2025,12,non_financial,,,,,0.21391997393825177,0.22229408630093195,0.016211564765141923,0.21629521072552793,0.06140258360424104,0.18361260667918236,0.08846441950736747,,,,2.0325735378811394,13.195516721385347,0.916501717446654,0.29522858976512995,0.08829222055252244,6.158371699580427,86.46228955259946,-0.018904005254541785,0.21070730930562584,0.18002617985918476,1.0446085784633128,-0.43681710559589265,,,
LIPIGAS.SN,2014,12,non_financial,,,,,0.17940146582811353,0.1821055715778133,0.08137752557786655,0.22244261091529322,0.06947224853125888,0.05468701871645894,0.11367622645760207,,,,4.185744432215152,2.204557886887974,0.4668155826544313,0.09359880609143281,1.488059277829579,19.039926615447854,32.673778994744815,-0.05976948294228835,0.15101329021965024,0.7704132348376548,1.6684728737992183,-1.7958719779505274,,,
LIPIGAS.SN,2015,12,non_financial,,,,,0.2740304835587148,0.2760616565266783,0.10606596451394151,0.35619046603310267,0.127179550398079,0.09540110108509674,0.20404113527388024,,,,4.519176484511548,2.583585458487918,2.202413224336375,0.9233120685560494,1.111789731015073,14.909283213092499,18.193960751512908,-0.057353243137712985,0.2494424505618351,0.3740742721180591,2.01349046540648,-1.3950212282055707,,,
LIPIGAS.SN,2016,12,non_financial,,,,,0.2823330007682629,0.28456654986252733,0.10340097386460813,0.34397218295222337,0.12660410035039768,0.09536584609003276,0.1938286095005088,,,,6.512410106789146,2.7304675209147065,1.3376264230717252,0.34630811990952026,1.0842558222258059,12.862697238168497,16.113041963473265,-0.06465054500158053,0.2341790670014488,0.3170247789559977,1.777664949774788,-1.456457509689068,,,
LIPIGAS.SN,2017,12,non_financial,,,,,0.2975282593282681,0.29959088267460887,0.10919412796038704,0.3318427690097319,0.12524771659613435,0.09108210816636107,0.18530411903525965,,,,10.502394084327198,2.724764278864923,1.2590793498957167,0.12867684203898117,1.1988537612781693,13.416410260523499,14.240822351324383,-0.09123429178315845,0.2511358999804757,0.2742300377014873,1.7555764948397734,-1.975926471411072,,,
LIPIGAS.SN,2018,12,non_financial,,,,,0.26402447076891294,0.2699095628787034,0.09361761204441199,0.30790878493836704,0.11135447284821176,0.08072215730910268,0.1704871588330352,,,,8.973144493266831,2.820243595229286,0.9802845405256514,0.1608418454472413,1.1597511162385046,12.423402035866804,16.006647207917577,-0.09125498209010968,0.223526675379047,0.2959222332555719,1.6386045380630783,-2.1023990252092766,,,
LIPIGAS.SN,2019,12,non_financial,,,,,0.2348422241885789,0.23755720865231625,0.07948483410070509,0.3635937980600758,0.11795644154160145,0.08211763973699462,0.20249778996756387,,,,6.521187278143611,2.954553869874601,1.2965005271705587,0.26510440497402576,0.9679386104529812,12.310049106626941,14.529661425016332,-0.0937952692759949,0.3060956121763218,0.22980377579505093,2.5853195924807375,-1.450256080391719,,,
LIPIGAS.SN,2020,12,non_financial,,,,,0.21101742184325492,0.21411295261505045,0.06257915556892137,0.36958607687370193,0.09352674431087797,0.06886994150722076,0.18706334370282812,,,,5.072439686335968,3.372008137931032,1.8747930089793559,0.8809632555172253,0.9086570163902373,13.88056114407468,13.849208540262001,-0.07371474304897105,0.26790415261433714,0.2016508221622033,2.8196540510348203,-1.0898237982522472,,,
LIPIGAS.SN,2021,12,non_financial,,,,,0.2724829547444023,,0.07371834745893718,0.2923774104823991,0.09253745857180073,0.06609366292848645,0.1578182195346998,,,,5.562580104086188,3.6962705233752238,1.625337150150532,0.49183288352046023,1.1153618091752708,12.947118953004757,12.955272006983527,-0.057049372958049044,0.18794003545607404,0.40981920377477454,1.9803814268797464,-1.0585384275361662,,,
LIPIGAS.SN,2022,12,non_financial,,,,,0.2237358085444675,0.2272113874716336,0.05731982701289137,0.25623268776978275,0.06626007488169515,0.046692251364596385,0.13058387457358941,,,,3.5613387909330196,3.9032882722089997,1.483878249544383,0.4207782214827597,1.2276089787427378,15.168708156709753,17.96890285219129,-0.04419328432467524,0.16047009626420541,0.20030678153738418,2.4902806898639955,-0.805491760567863,,,
LIPIGAS.SN,2023,12,non_financial,,,,,0.19270257461037557,0.19894714590841794,0.051777164184964336,0.3252779525877777,0.07430025825241046,0.05148816957091628,0.16561875890396824,,,,2.304730908436233,3.721767648803269,1.8981347576085144,1.0234762439143021,1.0056128352679155,11.23343830921674,20.309318292728047,-0.05139524163561394,0.24481270697769225,0.17861732043804326,3.7565418804736948,-0.7628015087633502,,,
LIPIGAS.SN,2024,12,non_financial,,,,,0.28164519590058557,0.2897545356750923,0.08041423297718749,0.3202478118427425,0.10033786470333018,0.07087528408066208,0.1700881613500734,,,,4.627613133729271,3.502429675359644,1.791253068416496,0.7719936028480435,1.1345878047651883,10.882047919114271,16.377533091820887,-0.05769957996578321,0.19249208227853115,0.2739144601174844,1.9018266249111981,-0.9583933497710504,,,
LIPIGAS.SN,2025,12,non_financial,,,,,0.31324499692394014,0.32669744289728386,0.09653528032225402,0.3395007222894806,0.12263060024981581,0.08446211936514705,0.19258866325623208,,,,5.969258952933811,3.2448758203038923,1.740696896908762,0.8606512970510001,1.1429417240279303,11.573454901231035,23.78191280060003,-0.05421838404223069,0.2334943113804769,0.2588544459514694,2.1225601332971484,-0.8594220121874888,,,
LTM.SN,2010,12,non_financial,,,,,0.32377351814531635,0.3236408613725638,0.062029382408839984,0.31381468451671357,0.11434501111717976,0.09587172491892727,,,,,3.233096555232839,5.219679860929496,0.7150445028705436,0.2943313468770566,0.6470039259363942,9.121225719331049,56.63711390596507,-0.23440554178087153,0.49071723461235184,0.07213152037948568,2.673485775375661,,,,
LTM.SN,2011,12,non_financial,,,,,0.21996511528971327,0.2215399453686509,0.04191205281867057,0.269780357500931,0.06845655848062104,0.05739404594803632,,,,,2.749268390891377,5.248254392152449,0.5785121867085486,0.16123783902270336,0.7302508845014531,10.393333903975766,56.03470399934054,-0.24474795181758285,0.3812768555386863,0.0902202715159051,2.3787990803909276,,,,
LTM.SN,2012,12,non_financial,,,,,0.004718682189499491,0.002130654055953589,0.001184367686778402,0.21389689091623296,0.01302196449791297,0.002508694286852477,0.1091279957630941,1.849467460246215,0.46420788891825665,8.397365412365936,0.4297449405630724,3.9841362122389343,0.5791430151675807,0.1124966243037329,0.4721052274027234,6.816226960100398,42.15863042866678,-0.24576399409639124,0.3695850800678736,0.03474001830135791,49.35678556785568,-3.044214007876293,,,
LTM.SN,2013,12,non_financial,,,,,-0.04952990344992799,-0.05365978337492348,-0.011657341612307215,0.22208710455159825,-0.02196504215199353,-0.020412259255399245,0.12592690941269308,1.834777851476938,0.4318327052461241,4.785094378226865,-0.6137800416843234,4.248816333703123,0.7650126200107019,0.3049424444858565,0.5710951182056799,7.914141500734189,43.519244420589715,-0.10691183753816481,0.2159059160107631,0.010641164758515011,-5.339638161011906,-1.3264300929316821,,,
LTM.SN,2014,12,non_financial,,,,,-0.017088412958692806,-0.024941525197324062,-0.0037570486462156867,0.20415924222439805,0.005394054211431413,-0.006363831284257553,0.12673583935702326,1.944640345316457,0.4275475080341508,5.068684265469635,0.15169265685969016,4.548360845927622,0.6234633084333894,0.1697155203704047,0.5903752752700465,8.770798143652948,36.177030435387294,-0.11910901566056016,0.2292044297180775,0.012757388115808599,-17.300178012239964,-1.453139627788359,,,
LTM.SN,2015,12,non_financial,,,,,-0.06084394195431019,-0.07676223116468028,-0.009873922584407476,0.21594725691719083,-0.03666461499921202,-0.01835022322792143,0.14198558630889282,3.0727678322192524,0.4986572322676599,5.982088960812642,-0.8639384357831125,6.162084159986492,0.5004281177073738,0.13357573836565756,0.5380818784473128,12.221283253907906,33.95481263449944,-0.16116445047225142,0.33729043346308973,0.010663504223760693,-9.598029451916837,-1.6799431938579161,,,
LTM.SN,2016,12,non_financial,,,,,0.026442523649417102,0.016896691451084543,0.00576460473313271,0.22488056749077137,0.030469919918472154,0.012312618347770556,0.1617236330623897,2.0559844637331004,0.4482150768973373,5.266545681939039,0.6578196456708043,4.587048873869138,0.5828774783673468,0.15257117629465247,0.4681867471492371,8.113032984351321,28.865389475603138,-0.07725230687757695,0.18763153151749934,0.024442987116482934,8.964723954097769,-0.7230550395281612,,,
LTM.SN,2017,12,non_financial,,,,,0.04703606737475968,0.037188862593685146,0.010677428394935368,0.22592875092301185,0.03892465362937253,0.020877464281691096,0.17770132371781835,1.8493563515118452,0.41981337135729324,3.9508430090306508,0.9515161994070472,4.405186870376984,0.6410546537105872,0.19545779581201475,0.5114332014113012,7.918872369342284,31.44452097048161,-0.04198771633634484,0.21535531808244038,0.0321878897182485,8.30405452534452,-0.4030111069512043,,,
LTM.SN,2018,12,non_financial,,,,,0.056914798215852776,0.04961634499061316,0.012139221668266182,0.19530307648278158,0.030016706658086298,0.02154999223886196,0.17586506372217714,1.9381265386561672,0.41337839035584045,3.5512315653075825,0.833721148907146,4.68850473046694,0.593734826043609,0.19423418388895752,0.5633051526754168,8.511619825526285,28.505509336159,-0.06676872697933274,0.22006434064281627,0.03334807408213582,7.113488114721426,-0.6730603496576159,,,
LTM.SN,2019,12,non_financial,,,,,0.06251260315412008,0.06082505904275673,0.009276119099350591,0.2104052377825243,0.01409286118666785,0.019425201212743156,0.22076356423986623,2.4472652074331367,0.36314474820187553,2.962232069319325,0.24056250360209785,6.739090182498465,0.5772534809225534,0.1540853235093756,0.4775301423011953,8.092642090476298,22.446501163079564,-0.12677388413558088,0.3880127661564779,0.014105857401237116,13.448451790013957,-0.8684638388653965,,,
LTM.SN,2020,12,non_financial,,,,,1.86519938502734,1.8663475540837529,-0.291086824420818,-0.15025765438300448,-1.301263078645563,-1.1610401698207315,-0.8004501911094902,-3.0811231644478654,0.48084637212948933,-1.8560983220301206,-8.698306072278566,-6.407708039477805,0.4195922309570031,0.22635696102237512,0.25071210453102827,6.546198494780448,13.94805515894355,-0.08264309891741578,-0.030159032354172766,0.004825324927746886,0.09715609692385198,-0.23338654628735284,,,
LTM.SN,2021,12,non_financial,,,,,0.6584413768745125,0.6586068712350571,-0.34953352632583945,-0.016271448797761677,-0.8362396511886224,-0.952728851160367,-0.4628140986462982,-1.0522067372076938,0.5585638208610086,-2.826506122170899,-5.07012279900291,-1.8837717337040378,0.21360730570658418,0.08485790221710203,0.3668761850762978,5.410619804314303,17.274089309765188,-0.12023816470670134,0.0825439725307969,,0.03956444913995747,-0.5039025428310082,,,
LTM.SN,2022,12,non_financial,,,,,43.52517821685492,31.676285538577982,0.10121372877681549,0.1344763872892782,0.14377014481462846,0.14281805082199547,0.2553895473238458,148.60929006217245,0.3455769969080368,1.4005123186496535,1.428317821568904,430.03235571758734,0.6949569585129389,0.2390937165619083,0.7086900303867437,9.287211005952729,16.960380000376734,-0.08336835773185448,0.09370713293994214,,0.07239123590178119,-0.6617465528116713,,,
LTM.SN,2023,12,non_financial,,,,,1.3269066225543322,1.292090641391777,0.03964938368065321,0.24259619892236967,0.05124263554417273,0.04995901822776106,0.1961711229744391,9.054118989219097,0.27054672242329286,0.9868165101697454,0.8542903423079181,33.46600878443899,0.7389701545409875,0.3014627817377752,0.7936381675855465,8.399204133024512,14.870783295101875,-0.06836340338477395,0.2628189703554156,0.05705418298955172,3.8923016077723327,-0.660199788779075,,,
LTM.SN,2024,12,non_financial,,,,,1.374110995052922,1.3507764076060431,0.06408061434313019,0.2545884090001101,0.07745115480404764,0.07616626859272582,0.23289129476149967,5.325060555664116,0.24833012256639764,0.6123329710804416,1.1269731844208855,21.44347411675891,0.6200154128811374,0.311212394143741,0.8413253731225864,11.027726910639878,21.813556655188926,-0.10328516782808256,0.3453420985186444,0.0394508765081378,3.178006946682422,-0.9155925164541853,,,
LTM.SN,2025,12,non_financial,,,,,1.0944950725470048,1.0850107833417806,0.08296412012295751,0.29163376575598443,0.11346734285515599,0.10259763438713455,0.28542727066756696,3.2124278904757846,0.24350612449223794,0.5269508374520708,2.243668008472227,13.192390528880454,0.6009014593947077,0.29476238876046457,0.8086357996316625,10.323016146971963,22.035833446003412,-0.12448727856378553,0.3864628361781405,0.10977515702222092,2.55342688142141,-1.0228788927813983,,,
MALLPLAZA.SN,2010,12,non_financial,,,,,0.05444994443492381,0.05579714642691255,0.03283657576170769,0.8329102781335577,0.533336224813586,0.4587001186765567,,,,,4.078654356182998,1.6582101870201857,0.6154040170620474,0.16501679200360944,0.0715861505692388,2.4568625831080464,,0.0,0.6234813438670659,0.2937263224227479,1.3592351919723427,,,,
